Lag_1,Lag_2,Return
-0.6748636405657815,0.3525373411262578,-0.18615040953090523
-0.18615040953090523,-0.6748636405657815,0.26109660574411553
0.26109660574411553,-0.18615040953090523,-0.10230654761903546
-0.10230654761903546,0.26109660574411553,1.3313471743785499
1.3313471743785499,-0.10230654761903546,-0.19294377067254898
-0.19294377067254898,1.3313471743785499,0.9665838166252438
0.9665838166252438,-0.19294377067254898,0.42851932895695555
0.42851932895695555,0.9665838166252438,-0.08170676350430783
-0.08170676350430783,0.42851932895695555,-0.2725785934944658
-0.2725785934944658,-0.08170676350430783,-0.510204081632637
-0.510204081632637,-0.2725785934944658,1.172161172161168
1.172161172161168,-0.510204081632637,0.07241129616220032
0.07241129616220032,1.172161172161168,-0.34370477568741453
-0.34370477568741453,0.07241129616220032,0.807769105100764
0.807769105100764,-0.34370477568741453,2.088772845952991
2.088772845952991,0.807769105100764,0.052914719111041286
0.052914719111041286,2.088772845952991,-0.1586602027324857
-0.1586602027324857,0.052914719111041286,0.17656925929194767
0.17656925929194767,-0.1586602027324857,0.317264475191692
0.317264475191692,0.17656925929194767,0.7906527277518949
0.7906527277518949,0.317264475191692,-0.8193149132746491
-0.8193149132746491,0.7906527277518949,-0.21091484313208175
-0.21091484313208175,-0.8193149132746491,0.026420079260236484
0.026420079260236484,-0.21091484313208175,-0.6955449903152
-0.6955449903152,0.026420079260236484,-0.3901055058072478
-0.3901055058072478,-0.6955449903152,0.3204272363150906
0.3204272363150906,-0.3901055058072478,-0.7630201401827685
-0.7630201401827685,0.3204272363150906,0.23245417970496618
0.23245417970496618,-0.7630201401827685,-0.14271697440014774
-0.14271697440014774,0.23245417970496618,-0.16078606520768535
-0.16078606520768535,-0.14271697440014774,0.6441800125257302
0.6441800125257302,-0.16078606520768535,-0.026669037247750715
-0.026669037247750715,0.6441800125257302,-0.4534945758492004
-0.4534945758492004,-0.026669037247750715,0.3126395712371721
0.3126395712371721,-0.4534945758492004,-0.38290293855742785
-0.38290293855742785,0.3126395712371721,-0.5989094484669666
-0.5989094484669666,-0.38290293855742785,0.6205035971222905
0.6205035971222905,-0.5989094484669666,1.036732505138982
1.036732505138982,0.6205035971222905,1.167624944714718
1.167624944714718,1.036732505138982,-1.2853020897088396
-1.2853020897088396,1.167624944714718,-0.2037201062887517
-0.2037201062887517,-1.2853020897088396,0.4792757610721621
0.4792757610721621,-0.2037201062887517,0.16782969702320294
0.16782969702320294,0.4792757610721621,-0.5291005291005346
-0.5291005291005346,0.16782969702320294,-0.6471631205673622
-0.6471631205673622,-0.5291005291005346,-0.06246096189880257
-0.06246096189880257,-0.6471631205673622,-0.28571428571428914
-0.28571428571428914,-0.06246096189880257,-0.18803724928366794
-0.18803724928366794,-0.28571428571428914,-0.20633354265721104
-0.20633354265721104,-0.18803724928366794,0.92592592592593
0.92592592592593,-0.20633354265721104,0.8194531041239683
0.8194531041239683,0.92592592592593,-0.9276437847866359
-0.9276437847866359,0.8194531041239683,-0.3121098626716612
-0.3121098626716612,-0.9276437847866359,0.5903927005993514
0.5903927005993514,-0.3121098626716612,0.622498888394829
0.622498888394829,0.5903927005993514,1.785240830755641
1.785240830755641,0.622498888394829,0.8943301206911558
0.8943301206911558,1.785240830755641,-1.9879518072289049
-1.9879518072289049,0.8943301206911558,-1.2907191149354569
-1.2907191149354569,-1.9879518072289049,-1.094111368083972
-1.094111368083972,-1.2907191149354569,-0.8813742243007461
-0.8813742243007461,-1.094111368083972,0.5444152073314612
0.5444152073314612,-0.8813742243007461,0.23463586318923646
0.23463586318923646,0.5444152073314612,0.37813991176736117
0.37813991176736117,0.23463586318923646,0.07175531437795257
0.07175531437795257,0.37813991176736117,-1.0486689970422014
-1.0486689970422014,0.07175531437795257,-0.19021739130434812
-0.19021739130434812,-1.0486689970422014,-0.4628369180506464
-0.4628369180506464,-0.19021739130434812,-0.3920495988329664
-0.3920495988329664,-0.4628369180506464,-0.17391304347825765
-0.17391304347825765,-0.3920495988329664,-0.22006235099945037
-0.22006235099945037,-0.17391304347825765,0.6340746186362711
0.6340746186362711,-0.22006235099945037,0.33786868779106527
0.33786868779106527,0.6340746186362711,-0.5005460502366277
-0.5005460502366277,0.33786868779106527,0.4847708771609005
0.4847708771609005,-0.5005460502366277,0.6644820680866692
0.6644820680866692,0.4847708771609005,0.31648431142055067
0.31648431142055067,0.6644820680866692,-0.991526951505306
-0.991526951505306,0.31648431142055067,-0.009104151493077861
-0.009104151493077861,-0.991526951505306,-0.44614404079031944
-0.44614404079031944,-0.009104151493077861,0.027437351381021102
0.027437351381021102,-0.44614404079031944,-1.0057602633263163
-1.0057602633263163,0.027437351381021102,0.018472337674335648
0.018472337674335648,-1.0057602633263163,0.42478529873486437
0.42478529873486437,0.018472337674335648,0.6804597701149495
0.6804597701149495,0.42478529873486437,0.5753950132432184
0.5753950132432184,0.6804597701149495,-0.07264802034143703
-0.07264802034143703,0.5753950132432184,1.4540167211922972
1.4540167211922972,-0.07264802034143703,-1.1286277319957128
-1.1286277319957128,1.4540167211922972,0.353324877695238
0.353324877695238,-1.1286277319957128,-0.5868014805452737
-0.5868014805452737,0.353324877695238,0.4086451144206249
0.4086451144206249,-0.5868014805452737,0.5155105363118473
0.5155105363118473,0.4086451144206249,-0.2699298182472498
-0.2699298182472498,0.5155105363118473,-0.27066041140383357
-0.27066041140383357,-0.2699298182472498,0.7599059164103528
0.7599059164103528,-0.27066041140383357,0.8798707128748529
0.8798707128748529,0.7599059164103528,-0.6229975080099592
-0.6229975080099592,0.8798707128748529,0.34031882500447086
0.34031882500447086,-0.6229975080099592,0.026776151374496848
0.026776151374496848,0.34031882500447086,-0.3301507986080199
-0.3301507986080199,0.026776151374496848,1.5308863025962571
1.5308863025962571,-0.3301507986080199,0.10581077506390812
0.10581077506390812,1.5308863025962571,0.06165771161805722
0.06165771161805722,0.10581077506390812,-0.2024647887323927
-0.2024647887323927,0.06165771161805722,-0.7850401340742663
-0.7850401340742663,-0.2024647887323927,0.3200568990042729
0.3200568990042729,-0.7850401340742663,-0.1329315845444934
-0.1329315845444934,0.3200568990042729,-0.09761292040111336
-0.09761292040111336,-0.1329315845444934,0.6040149227216407
0.6040149227216407,-0.09761292040111336,-0.3708281829419069
-0.3708281829419069,0.6040149227216407,0.07089684509038463
0.07089684509038463,-0.3708281829419069,-1.585193057031531
-1.585193057031531,0.07089684509038463,1.1338072527670162
1.1338072527670162,-1.585193057031531,0.32031319512413337
0.32031319512413337,1.1338072527670162,-1.064301552106428
-1.064301552106428,0.32031319512413337,-2.0349619004930486
-2.0349619004930486,-1.064301552106428,0.5490483162518212
0.5490483162518212,-2.0349619004930486,-0.35493265380415195
-0.35493265380415195,0.5490483162518212,-0.4018631838524023
-0.4018631838524023,-0.35493265380415195,-0.29344337459881187
-0.29344337459881187,-0.4018631838524023,0.9656948404304311
0.9656948404304311,-0.29344337459881187,0.36436509382398174
0.36436509382398174,0.9656948404304311,0.8622254492648418
0.8622254492648418,0.36436509382398174,-0.17996940520111915
-0.17996940520111915,0.8622254492648418,0.5048228612638539
0.5048228612638539,-0.17996940520111915,1.4889227733428934
1.4889227733428934,0.5048228612638539,1.2107821475916936
1.2107821475916936,1.4889227733428934,-0.3667481662591676
-0.3667481662591676,1.2107821475916936,-0.46450482033304485
-0.46450482033304485,-0.3667481662591676,-1.259135335035655
-1.259135335035655,-0.46450482033304485,-0.5261280542179447
-0.5261280542179447,-1.259135335035655,0.43926490363066506
0.43926490363066506,-0.5261280542179447,0.5622991788646781
0.5622991788646781,0.43926490363066506,0.7632910268926985
0.7632910268926985,0.5622991788646781,-1.4709768343169172
-1.4709768343169172,0.7632910268926985,-0.3575898444484138
-0.3575898444484138,-1.4709768343169172,0.5024223936838323
0.5024223936838323,-0.3575898444484138,0.2053204784859819
0.2053204784859819,0.5024223936838323,-0.8285077951002306
-0.8285077951002306,0.2053204784859819,-1.3564498742364206
-1.3564498742364206,-0.8285077951002306,-0.84691740278664
-0.84691740278664,-1.3564498742364206,-0.12858192505511568
-0.12858192505511568,-0.84691740278664,-0.4322236527496748
-0.4322236527496748,-0.12858192505511568,-0.9328530525538059
-0.9328530525538059,-0.4322236527496748,0.09323140033563604
0.09323140033563604,-0.9328530525538059,0.009314456035758312
0.009314456035758312,0.09323140033563604,0.6519511967961078
0.6519511967961078,0.009314456035758312,-0.41639677986490264
-0.41639677986490264,0.6519511967961078,-0.7061884408102626
-0.7061884408102626,-0.41639677986490264,-0.2994572337638113
-0.2994572337638113,-0.7061884408102626,-0.8072085601651957
-0.8072085601651957,-0.2994572337638113,0.3406510219530645
0.3406510219530645,-0.8072085601651957,0.5186721991701226
0.5186721991701226,0.3406510219530645,1.1445726616005292
1.1445726616005292,0.5186721991701226,0.32464520916426487
0.32464520916426487,1.1445726616005292,0.998520710059192
0.998520710059192,0.32464520916426487,0.4943244232881838
0.4943244232881838,0.998520710059192,-0.8562579704864293
-0.8562579704864293,0.4943244232881838,-1.1025358324145529
-1.1025358324145529,-0.8562579704864293,-0.306577480490533
-0.306577480490533,-1.1025358324145529,0.9598359891902053
0.9598359891902053,-0.306577480490533,0.4984308657928871
0.4984308657928871,0.9598359891902053,-0.03673769287287909
-0.03673769287287909,0.4984308657928871,0.8085262771039936
0.8085262771039936,-0.03673769287287909,-0.4192489974480407
-0.4192489974480407,0.8085262771039936,0.19220208676551387
0.19220208676551387,-0.4192489974480407,-1.1418653512377808
-1.1418653512377808,0.19220208676551387,-1.4969506560709611
-1.4969506560709611,-1.1418653512377808,1.9418386491557138
1.9418386491557138,-1.4969506560709611,-2.4753841906689944
-2.4753841906689944,1.9418386491557138,-0.2830722777882766
-0.2830722777882766,-2.4753841906689944,-0.6907645722937006
-0.6907645722937006,-0.2830722777882766,1.3339685564554449
1.3339685564554449,-0.6907645722937006,-0.827456511518565
-0.827456511518565,1.3339685564554449,1.431686735564619
1.431686735564619,-0.827456511518565,1.4395214058702477
1.4395214058702477,1.431686735564619,-0.07371913011425812
-0.07371913011425812,1.4395214058702477,1.7244559203245968
1.7244559203245968,-0.07371913011425812,0.4351373402230241
0.4351373402230241,1.7244559203245968,0.8755302825164568
0.8755302825164568,0.4351373402230241,0.0805297065139765
0.0805297065139765,0.8755302825164568,0.08940545373266051
0.08940545373266051,0.0805297065139765,0.026797677534617925
0.026797677534617925,0.08940545373266051,1.4645472405786952
1.4645472405786952,0.026797677534617925,-0.1848266150325628
-0.1848266150325628,1.4645472405786952,-0.0793580812979533
-0.0793580812979533,-0.1848266150325628,0.432403812213189
0.432403812213189,-0.0793580812979533,-0.13179861172127882
-0.13179861172127882,0.432403812213189,0.2727432693999443
0.2727432693999443,-0.13179861172127882,0.13161358252171684
0.13161358252171684,0.2727432693999443,-0.5169996494917672
-0.5169996494917672,0.13161358252171684,0.2818638245397853
0.2818638245397853,-0.5169996494917672,0.15810276679841806
0.15810276679841806,0.2818638245397853,-0.6051039200210551
-0.6051039200210551,0.15810276679841806,-0.11469913534496445
-0.11469913534496445,-0.6051039200210551,0.026499425845760705
0.026499425845760705,-0.11469913534496445,-0.07947721653127626
-0.07947721653127626,0.026499425845760705,1.431727794962434
1.431727794962434,-0.07947721653127626,-1.132700182974633
-1.132700182974633,1.431727794962434,1.1809288798801276
1.1809288798801276,-1.132700182974633,-1.2106959324100552
-1.2106959324100552,1.1809288798801276,-0.4761065067889314
-0.4761065067889314,-1.2106959324100552,0.28348688873138794
0.28348688873138794,-0.4761065067889314,-0.2826855123674754
-0.2826855123674754,0.28348688873138794,0.8238837703756108
0.8238837703756108,-0.2826855123674754,-1.2476935242948795
-1.2476935242948795,0.8238837703756108,-0.27582525135687597
-0.27582525135687597,-1.2476935242948795,1.4097073518914982
1.4097073518914982,-0.27582525135687597,2.14675347527713
2.14675347527713,1.4097073518914982,-0.5081826012058532
-0.5081826012058532,2.14675347527713,0.4761492511470955
0.4761492511470955,-0.5081826012058532,-0.31018438738583676
-0.31018438738583676,0.4761492511470955,0.5272255834053663
0.5272255834053663,-0.31018438738583676,1.3584386553176842
1.3584386553176842,0.5272255834053663,-0.14420222241072755
-0.14420222241072755,1.3584386553176842,0.5266734624532754
0.5266734624532754,-0.14420222241072755,0.05915159709311002
0.05915159709311002,0.5266734624532754,-0.4053711679756655
-0.4053711679756655,0.05915159709311002,0.3900619011277806
0.3900619011277806,-0.4053711679756655,0.4223329673114451
0.4223329673114451,0.3900619011277806,0.37850113550339515
0.37850113550339515,0.4223329673114451,0.5781799899446938
0.5781799899446938,0.37850113550339515,0.841456302591026
0.841456302591026,0.5781799899446938,-0.04957038995372365
-0.04957038995372365,0.841456302591026,0.48768391469664607
0.48768391469664607,-0.04957038995372365,-0.04112856790325914
-0.04112856790325914,0.48768391469664607,0.19749835418036987
0.19749835418036987,-0.04112856790325914,0.37779237844939306
0.37779237844939306,0.19749835418036987,-0.22091310751104487
-0.22091310751104487,0.37779237844939306,-0.18860188601885763
-0.18860188601885763,-0.22091310751104487,0.48471902727571514
0.48471902727571514,-0.18860188601885763,-0.02452783909737688
-0.02452783909737688,0.48471902727571514,0.47432122996400317
0.47432122996400317,-0.02452783909737688,0.4639426990070028
0.4639426990070028,0.47432122996400317,1.361095357692621
1.361095357692621,0.4639426990070028,-0.5914794980417248
-0.5914794980417248,1.361095357692621,0.20101310605451506
0.20101310605451506,-0.5914794980417248,-0.40924410207028306
-0.40924410207028306,0.20101310605451506,0.29812263314799026
0.29812263314799026,-0.40924410207028306,-0.5864395886889362
-0.5864395886889362,0.29812263314799026,-0.4686868686868739
-0.4686868686868739,-0.5864395886889362,-0.25980352358530023
-0.25980352358530023,-0.4686868686868739,0.7651607651607772
0.7651607651607772,-0.25980352358530023,-0.5493173923580175
-0.5493173923580175,0.7651607651607772,0.5848428234911829
0.5848428234911829,-0.5493173923580175,0.702576112412201
0.702576112412201,0.5848428234911829,-0.14434643143544923
-0.14434643143544923,0.702576112412201,0.12046257629294566
0.12046257629294566,-0.14434643143544923,0.31282586027112647
0.31282586027112647,0.12046257629294566,-0.2478810171117729
-0.2478810171117729,0.31282586027112647,-0.2565130260521076
-0.2565130260521076,-0.2478810171117729,-0.4259422968737381
-0.4259422968737381,-0.2565130260521076,1.2106537530266248
1.2106537530266248,-0.4259422968737381,0.11164274322170709
0.11164274322170709,1.2106537530266248,-0.13541500716903743
-0.13541500716903743,0.11164274322170709,-0.6939459200765663
-0.6939459200765663,-0.13541500716903743,0.5863453815260877
0.5863453815260877,-0.6939459200765663,-0.36732412361254463
-0.36732412361254463,0.5863453815260877,-0.30456039111965705
-0.30456039111965705,-0.36732412361254463,0.28941233218104934
